1057, 0.571429, 0
1058, 0.571429, 0
1059, 0.571429, 0
1060, 0.571429, 0
1061, 0.428571, 0
1062, 0.428571, 0
1063, 0.428571, 0
1064, 0.428571, 0
1065, 0.428571, 0
1066, 0.428571, 0
1067, 0.428571, 0
1068, 0.428571, 0
1069, 0.428571, 0
1070, 0.428571, 0
1071, 0.428571, 0
1072, 0.428571, 0
1073, 0.428571, 0
1074, 0.428571, 0
1075, 0.428571, 0
1076, 0.428571, 0
1077, 0.428571, 0
1078, 0.428571, 0
1079, 0.428571, 0
1080, 0.428571, 0
1081, 0.428571, 0
1082, 0.428571, 0.0909091
1083, 0.428571, 0
1084, 0.428571, 0
1085, 0.428571, 0.0909091
1086, 0.428571, 0
1087, 0.428571, 0
1088, 0.428571, 0
1089, 0.428571, 0
1090, 0.428571, 0
1091, 0.428571, 0
1092, 0.428571, 0.0909091
1093, 0.428571, 0
1094, 0.428571, 0
1095, 0.428571, 0.0909091
1096, 0.428571, 0
1097, 0.428571, 0.0909091
1098, 0.428571, 0.0909091
1099, 0.428571, 0.0909091
1100, 0.428571, 0.0909091
1101, 0.428571, 0.0909091
1102, 0.428571, 0
1103, 0.428571, 0.0909091
1104, 0.428571, 0
1105, 0.428571, 0
1106, 0.428571, 0
1107, 0.428571, 0
1108, 0.428571, 0
1109, 0.428571, 0
1110, 0.428571, 0
1111, 0.571429, 0
1112, 0.571429, 0
1113, 0.571429, 0
1114, 0.571429, 0
1115, 0.571429, 0
1116, 0.571429, 0
1117, 0.571429, 0
1118, 0.571429, 0.0909091
1119, 0.428571, 0
1120, 0.428571, 0
1121, 0.428571, 0
1122, 0.428571, 0
1123, 0.428571, 0
1124, 0.428571, 0.0909091
1125, 0.428571, 0
1126, 0.428571, 0
1127, 0.428571, 0.0909091
1128, 0.428571, 0.181818
1129, 0.428571, 0.181818
1130, 0.428571, 0.181818
1131, 0.428571, 0.181818
1132, 0.428571, 0
1133, 0.428571, 0.181818
1134, 0.428571, 0.181818
1135, 0.428571, 0.181818
1136, 0.428571, 0.181818
1137, 0.428571, 0.181818
1138, 0.428571, 0.0909091
1139, 0.571429, 0.0909091
1140, 0.571429, 0.181818
1141, 0.571429, 0.0909091
1142, 0.428571, 0.0909091
1143, 0.428571, 0.0909091
1144, 0.428571, 0.0909091
1145, 0.428571, 0.0909091
1146, 0.428571, 0.0909091
1147, 0.428571, 0.0909091
1148, 0.428571, 0.0909091
1149, 0.428571, 0.0909091
1150, 0.428571, 0.0909091
1151, 0.428571, 0.0909091
1152, 0.428571, 0.0909091
1153, 0.428571, 0
1154, 0.428571, 0.0909091
1155, 0.428571, 0.272727
1156, 0.428571, 0
1157, 0.428571, 0.0909091
1158, 0.428571, 0.181818
1159, 0.428571, 0
1160, 0.428571, 0.0909091
1161, 0.428571, 0.0909091
1162, 0.428571, 0.0909091
1163, 0.571429, 0.0909091
1164, 0.571429, 0.0909091
1165, 0.571429, 0.0909091
1166, 0.571429, 0.181818
1167, 0.571429, 0.181818
1168, 0.428571, 0.0909091
1169, 0.428571, 0.181818
1170, 0.428571, 0.0909091
1171, 0.428571, 0.0909091
1172, 0.571429, 0.0909091
1173, 0.571429, 0.0909091
1174, 0.714286, 0
1175, 0.571429, 0.0909091
1176, 0.571429, 0.0909091
1177, 0.428571, 0
1178, 0.428571, 0.0909091
1179, 0.428571, 0.181818
1180, 0.428571, 0
1181, 0.571429, 0.181818
1182, 0.571429, 0.181818
1183, 0.571429, 0.0909091
1184, 0.571429, 0.181818
1185, 0.571429, 0.0909091
1186, 0.571429, 0
1187, 0.571429, 0.0909091
1188, 0.571429, 0.0909091
1189, 0.571429, 0.0909091
1190, 0.571429, 0.0909091
1191, 0.571429, 0.0909091
1192, 0.571429, 0
1193, 0.571429, 0.0909091
1194, 0.571429, 0.0909091
1195, 0.571429, 0
1196, 0.571429, 0
1197, 0.571429, 0.0909091
1198, 0.428571, 0
1199, 0.428571, 0
1200, 0.571429, 0
1201, 0.571429, 0
1202, 0.571429, 0
1203, 0.571429, 0
1204, 0.428571, 0
1205, 0.428571, 0
1206, 0.428571, 0
1207, 0.428571, 0
1208, 0.428571, 0
1209, 0.428571, 0
1210, 0.428571, 0
1211, 0.428571, 0
1212, 0.428571, 0
1213, 0.428571, 0
1214, 0.428571, 0
1215, 0.428571, 0
1216, 0.428571, 0
1217, 0.428571, 0
1218, 0.428571, 0
1219, 0.428571, 0
1220, 0.428571, 0
1221, 0.428571, 0
1222, 0.428571, 0
1223, 0.428571, 0
1224, 0.428571, 0
1225, 0.428571, 0
1226, 0.428571, 0
1227, 0.428571, 0
1228, 0.428571, 0
1229, 0.428571, 0
1230, 0.428571, 0
1231, 0.428571, 0
1232, 0.428571, 0.0909091
1233, 0.428571, 0.0909091
1234, 0.428571, 0.0909091
1235, 0.428571, 0.0909091
1236, 0.571429, 0
1237, 0.571429, 0
1238, 0.571429, 0.0909091
1239, 0.571429, 0
1240, 0.571429, 0
1241, 0.571429, 0.0909091
1242, 0.571429, 0
1243, 0.571429, 0
1244, 0.428571, 0
1245, 0.428571, 0.0909091
1246, 0.428571, 0
1247, 0.428571, 0.0909091
1248, 0.428571, 0.0909091
1249, 0.428571, 0
1250, 0.428571, 0.0909091
1251, 0.571429, 0
1252, 0.571429, 0
1253, 0.571429, 0
1254, 0.428571, 0
1255, 0.428571, 0
1256, 0.428571, 0
1257, 0.428571, 0
1258, 0.428571, 0
1259, 0.428571, 0
1260, 0.428571, 0
1261, 0.428571, 0
1262, 0.571429, 0
1263, 0.571429, 0
1264, 0.428571, 0
1265, 0.428571, 0
1266, 0.428571, 0
1267, 0.428571, 0
1268, 0.428571, 0
1269, 0.428571, 0
1270, 0.428571, 0
1271, 0.428571, 0
1272, 0.428571, 0
1273, 0.428571, 0
1274, 0.428571, 0
1275, 0.428571, 0
1276, 0.428571, 0
1277, 0.428571, 0.181818
1278, 0.428571, 0.181818
1279, 0.428571, 0
1280, 0.428571, 0.0909091
1281, 0.428571, 0.0909091
1282, 0.428571, 0
1283, 0.428571, 0.0909091
1284, 0.428571, 0.0909091
1285, 0.428571, 0
1286, 0.428571, 0.0909091
1287, 0.428571, 0.0909091
1288, 0.428571, 0
1289, 0.428571, 0.0909091
1290, 0.428571, 0.0909091
1291, 0.428571, 0
1292, 0.428571, 0.0909091
1293, 0.571429, 0.181818
1294, 0.571429, 0
1295, 0.571429, 0.181818
1296, 0.571429, 0.0909091
1297, 0.571429, 0
1298, 0.571429, 0.0909091
1299, 0.571429, 0.0909091
1300, 0.571429, 0
1301, 0.571429, 0.0909091
1302, 0.571429, 0
1303, 0.571429, 0
1304, 0.571429, 0
1305, 0.571429, 0
1306, 0.571429, 0
1307, 0.571429, 0
1308, 0.571429, 0
1309, 0.571429, 0
1310, 0.571429, 0.0909091
1311, 0.571429, 0
1312, 0.428571, 0
1313, 0.428571, 0.0909091
1314, 0.428571, 0.0909091
1315, 0.428571, 0
1316, 0.428571, 0
1317, 0.428571, 0
1318, 0.571429, 0
1319, 0.428571, 0
1320, 0.428571, 0
1321, 0.428571, 0
1322, 0.571429, 0
1323, 0.571429, 0
1324, 0.571429, 0
1325, 0.571429, 0.0909091
1326, 0.428571, 0
1327, 0.571429, 0
1328, 0.571429, 0
1329, 0.428571, 0
1330, 0.571429, 0
1331, 0.571429, 0
1332, 0.571429, 0
1333, 0.428571, 0
1334, 0.428571, 0
1335, 0.428571, 0
1336, 0.285714, 0
1337, 0.285714, 0
1338, 0.428571, 0
1339, 0.285714, 0
1340, 0.285714, 0
1341, 0.285714, 0
1342, 0.285714, 0
1343, 0.428571, 0
1344, 0.428571, 0
1345, 0.428571, 0
1346, 0.428571, 0
1347, 0.428571, 0.0909091
1348, 0.428571, 0
1349, 0.428571, 0.0909091
1350, 0.428571, 0.0909091
1351, 0.428571, 0
1352, 0.428571, 0.0909091
1353, 0.428571, 0.0909091
1354, 0.428571, 0.0909091
1355, 0.428571, 0.0909091
1356, 0.428571, 0.0909091
1357, 0.428571, 0.0909091
1358, 0.428571, 0.181818
1359, 0.428571, 0.181818
1360, 0.428571, 0.0909091
1361, 0.428571, 0.0909091
1362, 0.428571, 0.181818
1363, 0.428571, 0.0909091
1364, 0.428571, 0.181818
1365, 0.428571, 0.181818
1366, 0.428571, 0.0909091
1367, 0.428571, 0.181818
1368, 0.428571, 0.181818
1369, 0.428571, 0.0909091
1370, 0.428571, 0.181818
1371, 0.428571, 0.181818
1372, 0.428571, 0
1373, 0.428571, 0.181818
1374, 0.428571, 0.0909091
1375, 0.428571, 0.0909091
1376, 0.428571, 0.0909091
1377, 0.428571, 0.0909091
1378, 0.428571, 0.0909091
1379, 0.428571, 0.0909091
1380, 0.428571, 0.0909091
1381, 0.428571, 0
1382, 0.428571, 0.0909091
1383, 0.428571, 0.0909091
1384, 0.428571, 0
1385, 0.428571, 0.0909091
1386, 0.428571, 0.0909091
1387, 0.428571, 0
1388, 0.428571, 0.0909091
1389, 0.428571, 0.0909091
1390, 0.428571, 0.0909091
1391, 0.428571, 0.0909091
1392, 0.428571, 0.0909091
1393, 0.428571, 0
1394, 0.428571, 0.0909091
1395, 0.428571, 0.0909091
1396, 0.428571, 0
1397, 0.571429, 0
1398, 0.571429, 0.0909091
1399, 0.571429, 0
1400, 0.571429, 0
1401, 0.571429, 0
1402, 0.571429, 0
1403, 0.428571, 0
1404, 0.428571, 0
1405, 0.428571, 0
1406, 0.428571, 0
1407, 0.428571, 0
1408, 0.428571, 0
1409, 0.428571, 0
1410, 0.428571, 0
1411, 0.571429, 0
1412, 0.714286, 0
1413, 0.571429, 0
1414, 0.571429, 0
1415, 0.571429, 0
1416, 0.571429, 0
1417, 0.571429, 0
1418, 0.571429, 0
1419, 0.571429, 0
1420, 0.571429, 0
1421, 0.571429, 0
1422, 0.571429, 0
1423, 0.571429, 0
1424, 0.571429, 0
1425, 0.571429, 0
1426, 0.571429, 0
1427, 0.571429, 0.0909091
1428, 0.571429, 0.0909091
1429, 0.571429, 0
1430, 0.571429, 0.0909091
1431, 0.571429, 0.0909091
1432, 0.571429, 0
1433, 0.571429, 0.272727
1434, 0.714286, 0.181818
1435, 0.714286, 0.0909091
1436, 0.571429, 0.272727
1437, 0.571429, 0.272727
1438, 0.571429, 0
1439, 0.571429, 0.272727
1440, 0.571429, 0.454545
1441, 0.571429, 0.0909091
1442, 0.714286, 0.363636
1443, 0.714286, 0.363636
1444, 0.714286, 0.272727
1445, 0.714286, 0.454545
1446, 0.714286, 0.636364
1447, 0.571429, 0.181818
1448, 0.714286, 0.454545
1449, 0.571429, 0.545455
1450, 0.571429, 0.272727
1451, 0.428571, 0.454545
1452, 0.571429, 0.636364
1453, 0.571429, 0.272727
1454, 0.714286, 0.636364
1455, 0.428571, 0.454545
1456, 0.428571, 0.363636
1457, 0.428571, 0.636364
1458, 0.285714, 0.636364
1459, 0.428571, 0.454545
1460, 0.285714, 0.727273
1461, 0.285714, 0.818182
1462, 0.428571, 0.363636
1463, 0.571429, 0.545455
1464, 0.285714, 0.636364
1465, 0.285714, 0.454545
1466, 0.285714, 0.545455
1467, 0.285714, 0.727273
1468, 0.285714, 0.545455
1469, 0.142857, 0.727273
1470, 0.285714, 1
1471, 0.142857, 0.727273
1472, 0.142857, 1
1473, 0.285714, 1.09091
1474, 0.285714, 0.727273
1475, 0.142857, 0.909091
1476, 0.142857, 1.09091
1477, 0.285714, 0.727273
1478, 0.285714, 0.818182
1479, 0.285714, 1.36364
1480, 0.285714, 0.909091
1481, 0.285714, 1.18182
1482, 0.142857, 0.909091
1483, 0.285714, 0.818182
1484, 0.285714, 1.09091
1485, 0.428571, 1.36364
1486, 0.285714, 0.636364
1487, 0.428571, 1
1488, 0.428571, 1.09091
1489, 0.285714, 0.909091
1490, 0.285714, 1.18182
1491, 0.285714, 1.18182
1492, 0.428571, 0.909091
1493, 0.428571, 1.45455
1494, 0.285714, 1.90909
1495, 0.285714, 0.909091
1496, 0.285714, 1.63636
1497, 0.571429, 1.72727
1498, 0.428571, 1.09091
1499, 0.571429, 1.90909
1500, 0.428571, 1.72727
1501, 0.428571, 1.18182
1502, 0.428571, 1.63636
1503, 0.428571, 1.90909
1504, 0.428571, 1.09091
1505, 0.571429, 1.90909
1506, 0.714286, 1.90909
1507, 0.428571, 0.909091
1508, 0.428571, 1.54545
1509, 0.571429, 1.63636
1510, 0.428571, 1.09091
1511, 0.428571, 1.72727
1512, 0.428571, 1.54545
1513, 0.428571, 0.818182
1514, 0.428571, 1.72727
1515, 0.428571, 1.63636
1516, 0.571429, 1.09091
1517, 0.571429, 1.72727
1518, 0.571429, 1.72727
1519, 0.571429, 1.09091
1520, 0.428571, 1.54545
1521, 0.571429, 1.54545
1522, 0.428571, 1.09091
1523, 0.285714, 1.45455
1524, 0.428571, 1.63636
1525, 0.571429, 1.36364
1526, 0.285714, 1.63636
1527, 0.285714, 1.36364
1528, 0.428571, 1
1529, 0.428571, 1.72727
1530, 0.428571, 1.54545
1531, 0.428571, 1.27273
1532, 0.571429, 1.63636
1533, 0.285714, 1.63636
1534, 0.142857, 1.27273
1535, 0.285714, 1.72727
1536, 0.285714, 1.72727
1537, 0.285714, 1.36364
1538, 0.142857, 1.54545
1539, 0.428571, 1.18182
1540, 0.285714, 1.27273
1541, 0.428571, 1.09091
1542, 0.571429, 1.54545
1543, 0.428571, 1.45455
1544, 0.428571, 1.54545
1545, 0.428571, 1.18182
1546, 0.428571, 1.81818
1547, 0.428571, 1.45455
1548, 0.285714, 1.27273
1549, 0.285714, 1.45455
1550, 0.285714, 1.36364
1551, 0.285714, 1.54545
1552, 0.142857, 1.72727
1553, 0.142857, 1.36364
1554, 0.142857, 1.54545
1555, 0.142857, 1.90909
1556, 0.142857, 1.45455
1557, 0.142857, 1.27273
1558, 0.142857, 1.54545
1559, 0.285714, 1.45455
1560, 0.285714, 1.45455
1561, 0.285714, 1.45455
1562, 0.142857, 1.36364
1563, 0.142857, 1.36364
1564, 0.285714, 1.63636
1565, 0.285714, 1.36364
1566, 0.285714, 1.45455
1567, 0.285714, 1.63636
1568, 0.285714, 1.27273
1569, 0.428571, 1.09091
1570, 0.428571, 1.63636
1571, 0.285714, 1.36364
1572, 0.428571, 1.36364
1573, 0.428571, 1.45455
1574, 0.571429, 1.36364
1575, 0.571429, 1.36364
1576, 0.571429, 1.54545
1577, 0.571429, 1.36364
1578, 0.714286, 1.45455
1579, 0.571429, 1.36364
1580, 0.571429, 1.54545
1581, 0.428571, 1.36364
1582, 0.428571, 1.45455
1583, 0.428571, 1.63636
1584, 0.428571, 1.54545
1585, 0.428571, 1.27273
1586, 0.428571, 1.54545
1587, 0.428571, 1.45455
1588, 0.285714, 1.36364
1589, 0.285714, 1.36364
1590, 0.285714, 1.63636
1591, 0.428571, 1.63636
1592, 0.285714, 1.63636
1593, 0.428571, 1.72727
1594, 0.428571, 1.54545
1595, 0.428571, 1.54545
1596, 0.428571, 1.63636
1597, 0.428571, 1.45455
1598, 0.428571, 1.45455
1599, 0.285714, 1.36364
1600, 0.285714, 1.36364
1601, 0.285714, 1.27273
1602, 0.571429, 1.45455
1603, 0.571429, 1.54545
1604, 0.428571, 1.27273
1605, 0.571429, 1.45455
1606, 0.714286, 1.27273
1607, 0.714286, 1.18182
1608, 0.714286, 1.27273
1609, 0.571429, 1.36364
1610, 0.714286, 1.18182
1611, 0.571429, 1.27273
1612, 0.571429, 1.36364
1613, 0.428571, 1.27273
1614, 0.428571, 1.27273
1615, 0.285714, 1.09091
1616, 0.285714, 1.09091
1617, 0.285714, 0.818182
1618, 0.285714, 1.09091
1619, 0.285714, 1.09091
1620, 0.285714, 0.636364
1621, 0.142857, 1.27273
1622, 0.428571, 0.909091
1623, 0.285714, 1
1624, 0.285714, 1.27273
1625, 0.142857, 0.818182
1626, 0.285714, 0.909091
1627, 0.142857, 0.909091
1628, 0.285714, 0.909091
1629, 0.285714, 1.09091
1630, 0.428571, 1.09091
1631, 0.285714, 1
1632, 0.571429, 0.818182
1633, 0.571429, 1.27273
1634, 0.571429, 0.818182
1635, 0.571429, 1.09091
1636, 0.571429, 1.63636
1637, 0.571429, 1
1638, 0.571429, 1.09091
1639, 0.428571, 1.18182
1640, 0.428571, 1.18182
1641, 0.428571, 1.27273
1642, 0.428571, 1.18182
1643, 0.428571, 1.36364
1644, 0.428571, 1.54545
1645, 0.428571, 1.45455
1646, 0.428571, 1.18182
1647, 0.428571, 1.18182
1648, 0.428571, 1.36364
1649, 0.571429, 1.09091
1650, 0.428571, 1.27273
1651, 0.428571, 1.72727
1652, 0.428571, 1.54545
1653, 0.714286, 1.27273
1654, 0.714286, 1.54545
1655, 0.714286, 1.09091
1656, 0.571429, 1.27273
1657, 0.571429, 1.36364
1658, 0.571429, 1
1659, 0.571429, 1
1660, 0.571429, 1.27273
1661, 0.571429, 1.18182
1662, 0.428571, 1.27273
1663, 0.571429, 1.72727
1664, 0.714286, 1.36364
1665, 0.714286, 1.18182
1666, 0.857143, 1.45455
1667, 0.714286, 1.36364
1668, 1, 1.27273
1669, 0.857143, 1
1670, 0.714286, 1.18182
1671, 0.571429, 1
1672, 0.571429, 1.27273
1673, 0.571429, 1.45455
1674, 0.428571, 1.18182
1675, 0.428571, 1.54545
1676, 0.571429, 1.27273
1677, 0.571429, 1.18182
1678, 0.571429, 1.27273
1679, 0.714286, 1.36364
1680, 0.571429, 1.36364
1681, 0.428571, 1.36364
1682, 0.714286, 1.45455
1683, 0.571429, 1.36364
1684, 0.428571, 1.36364
1685, 0.428571, 1.54545
1686, 0.285714, 1.45455
1687, 0.285714, 1.09091
1688, 0.428571, 1.72727
1689, 0.571429, 1.45455
1690, 0.571429, 1.09091
1691, 0.714286, 1.45455
1692, 0.714286, 1.18182
1693, 0.714286, 1.27273
1694, 0.571429, 0.909091
1695, 0.571429, 1.09091
1696, 0.428571, 1
1697, 0.285714, 1.27273
1698, 0.571429, 1
1699, 0.571429, 1.18182
1700, 0.571429, 1.27273
1701, 0.428571, 1.27273
1702, 0.571429, 1.09091
1703, 0.571429, 1.36364
1704, 0.428571, 1.45455
1705, 0.285714, 1.09091
1706, 0.285714, 1.18182
1707, 0.142857, 1.36364
1708, 0.285714, 1.27273
1709, 0.285714, 1.27273
1710, 0.428571, 1.18182
1711, 0.571429, 0.818182
1712, 0.571429, 1.63636
1713, 0.571429, 1.54545
1714, 0.571429, 0.909091
1715, 0.571429, 1.27273
1716, 0.571429, 1.45455
1717, 0.857143, 1.27273
1718, 1, 1.27273
1719, 0.857143, 1.18182
1720, 0.714286, 0.909091
1721, 0.571429, 1.27273
1722, 0.571429, 1.18182
1723, 0.714286, 0.727273
1724, 0.714286, 1.18182
1725, 0.714286, 1.27273
1726, 0.571429, 0.727273
1727, 0.714286, 1.36364
1728, 0.714286, 1.18182
1729, 0.714286, 0.909091
1730, 0.857143, 1.18182
1731, 0.857143, 1.18182
1732, 0.714286, 1.09091
1733, 0.857143, 1.09091
1734, 0.857143, 1.36364
1735, 0.857143, 1.72727
1736, 0.571429, 1.27273
1737, 0.714286, 1.18182
1738, 0.428571, 1.54545
1739, 0.428571, 1.27273
1740, 0.571429, 1.27273
1741, 0.714286, 1.09091
1742, 0.571429, 1.18182
1743, 0.714286, 1.09091
1744, 0.857143, 0.909091
1745, 0.714286, 1.36364
1746, 0.571429, 1.09091
1747, 0.428571, 0.909091
1748, 0.285714, 1
1749, 0.285714, 0.909091
1750, 0.428571, 1.09091
1751, 0.428571, 1
1752, 0.428571, 1
1753, 0.428571, 1.18182
1754, 0.428571, 1.18182
1755, 0.428571, 1.18182
1756, 0.428571, 1.09091
1757, 0.571429, 1.27273
1758, 0.428571, 1.09091
1759, 0.428571, 1
1760, 0.571429, 0.909091
1761, 0.428571, 1
1762, 0.285714, 1.18182
1763, 0.285714, 1
1764, 0.428571, 0.818182
1765, 0.428571, 0.909091
1766, 0.571429, 1.09091
1767, 0.428571, 1.09091
1768, 0.428571, 1
1769, 0.428571, 1.18182
1770, 0.428571, 1.18182
1771, 0.571429, 1.18182
1772, 0.285714, 0.909091
1773, 0.428571, 1
1774, 0.285714, 1
1775, 0.285714, 1.18182
1776, 0.285714, 1.36364
1777, 0.285714, 1
1778, 0.285714, 1.09091
1779, 0.285714, 1
1780, 0.285714, 1.09091
1781, 0.285714, 1
1782, 0.285714, 1
1783, 0.285714, 1.09091
1784, 0.285714, 0.818182
1785, 0.285714, 1
1786, 0.285714, 1.09091
1787, 0.285714, 0.818182
1788, 0.285714, 0.818182
1789, 0.285714, 1.09091
1790, 0.142857, 0.818182
1791, 0.428571, 0.909091
1792, 0.285714, 1.09091
1793, 0.285714, 0.909091
1794, 0.428571, 0.727273
1795, 0.285714, 0.909091
1796, 0.428571, 1
1797, 0.428571, 0.818182
1798, 0.285714, 1.18182
1799, 0.571429, 1
1800, 0.571429, 1.18182
1801, 0.571429, 1
1802, 0.571429, 1.09091
1803, 0.571429, 1.09091
1804, 0.571429, 1.18182
1805, 0.571429, 1.09091
1806, 0.714286, 1
1807, 0.571429, 1.27273
1808, 0.571429, 0.909091
1809, 0.857143, 0.818182
1810, 0.857143, 1.09091
1811, 0.714286, 0.818182
1812, 0.857143, 0.818182
1813, 0.571429, 1.09091
1814, 0.714286, 0.818182
1815, 0.571429, 0.636364
1816, 0.571429, 1
1817, 0.714286, 0.818182
1818, 0.714286, 0.909091
1819, 1, 1.09091
1820, 0.714286, 0.909091
1821, 0.714286, 0.727273
1822, 0.714286, 1.09091
1823, 0.714286, 0.909091
1824, 0.714286, 0.909091
1825, 0.571429, 1.09091
1826, 0.714286, 1
1827, 1, 0.818182
1828, 0.857143, 1
1829, 0.857143, 0.909091
1830, 0.857143, 0.818182
1831, 0.857143, 1.09091
1832, 0.857143, 0.818182
1833, 0.714286, 0.818182
1834, 0.714286, 1
1835, 0.714286, 0.818182
1836, 0.857143, 0.909091
1837, 0.857143, 1
1838, 0.857143, 0.545455
1839, 1, 0.818182
1840, 0.857143, 0.636364
1841, 0.857143, 1
1842, 0.571429, 0.636364
1843, 0.571429, 0.727273
1844, 0.571429, 0.545455
1845, 0.714286, 0.727273
1846, 0.428571, 0.636364
1847, 0.428571, 0.818182
1848, 0.428571, 0.636364
1849, 0.428571, 0.636364
1850, 0.428571, 0.727273
1851, 0.428571, 0.636364
1852, 0.428571, 0.727273
1853, 0.428571, 0.636364
1854, 0.428571, 0.727273
1855, 0.571429, 1
1856, 0.714286, 0.818182
1857, 0.714286, 0.727273
1858, 0.714286, 0.909091
1859, 0.714286, 0.727273
1860, 0.714286, 0.818182
1861, 0.714286, 0.818182
1862, 0.714286, 0.727273
1863, 0.714286, 0.818182
1864, 0.714286, 0.727273
1865, 0.857143, 0.727273
1866, 1, 1
1867, 1.14286, 0.636364
1868, 1, 0.909091
1869, 0.714286, 0.909091
1870, 0.857143, 0.454545
1871, 0.714286, 0.727273
1872, 0.714286, 0.727273
1873, 0.428571, 0.454545
1874, 0.571429, 0.727273
1875, 0.285714, 0.636364
1876, 0.428571, 0.818182
1877, 0.428571, 0.818182
1878, 0.428571, 0.727273
1879, 0.571429, 0.636364
1880, 0.571429, 0.818182
1881, 0.714286, 0.727273
1882, 0.714286, 0.818182
1883, 0.571429, 0.818182
1884, 0.571429, 1
1885, 0.571429, 0.727273
1886, 0.571429, 1
1887, 0.714286, 1.09091
1888, 0.714286, 0.818182
1889, 1, 0.909091
1890, 0.714286, 0.818182
1891, 0.714286, 1.27273
1892, 0.571429, 1
1893, 0.571429, 0.909091
1894, 0.428571, 0.818182
1895, 0.571429, 0.909091
1896, 0.571429, 0.909091
1897, 0.857143, 1
1898, 0.571429, 0.818182
1899, 0.857143, 0.818182
1900, 0.714286, 1
1901, 0.714286, 0.818182
1902, 0.857143, 0.727273
1903, 0.571429, 0.818182
1904, 0.714286, 0.727273
1905, 0.285714, 0.636364
1906, 0.428571, 0.909091
1907, 0.428571, 0.636364
1908, 0.428571, 0.545455
1909, 0.571429, 0.909091
1910, 0.571429, 0.636364
1911, 0.428571, 0.636364
1912, 0.571429, 1.09091
1913, 0.714286, 0.545455
1914, 0.714286, 0.727273
1915, 0.857143, 1
1916, 0.857143, 0.636364
1917, 0.714286, 0.727273
1918, 0.714286, 0.727273
1919, 0.857143, 0.545455
1920, 1.14286, 0.545455
1921, 1.14286, 0.727273
1922, 1, 0.636364
1923, 0.714286, 0.636364
1924, 0.714286, 0.727273
1925, 0.285714, 0.636364
1926, 0.571429, 0.818182
1927, 0.285714, 0.727273
1928, 0.285714, 0.818182
1929, 0.142857, 0.727273
1930, 0.142857, 0.545455
1931, 0.285714, 0.454545
1932, 0.285714, 0.636364
1933, 0.285714, 0.454545
1934, 0.285714, 0.454545
1935, 0.428571, 0.909091
1936, 0.571429, 0.636364
1937, 0.428571, 0.818182
1938, 0.285714, 0.636364
1939, 0.285714, 0.454545
1940, 0.428571, 0.727273
1941, 0.285714, 0.636364
1942, 0.142857, 0.727273
1943, 0.142857, 0.727273
1944, 0.142857, 0.545455
1945, 0.142857, 0.636364
1946, 0.142857, 0.636364
1947, 0.142857, 0.363636
1948, 0.285714, 0.545455
1949, 0.428571, 0.636364
1950, 0.428571, 0.545455
1951, 0.285714, 0.454545
1952, 0.285714, 0.545455
1953, 0.285714, 0.272727
1954, 0.285714, 0.363636
1955, 0.285714, 0.545455
1956, 0.285714, 0.545455
1957, 0.142857, 0.454545
1958, 0.285714, 0.454545
1959, 0.285714, 0.454545
1960, 0.142857, 0.272727
1961, 0.285714, 0.454545
1962, 0.285714, 0.545455
1963, 0.285714, 0.181818
1964, 0.285714, 0.363636
1965, 0.142857, 0.454545
1966, 0.285714, 0.272727
1967, 0.285714, 0.363636
1968, 0.285714, 0.363636
1969, 0.142857, 0.0909091
1970, 0.285714, 0.454545
1971, 0.285714, 0.272727
1972, 0.285714, 0.0909091
1973, 0.428571, 0.181818
1974, 0.285714, 0.0909091
1975, 0.285714, 0
1976, 0.285714, 0.181818
1977, 0.285714, 0.181818
1978, 0.428571, 0
1979, 0.571429, 0
1980, 0.571429, 0
1981, 0.571429, 0
1982, 0.571429, 0.0909091
1983, 0.571429, 0.181818
1984, 0.571429, 0
1985, 0.428571, 0.0909091
1986, 0.428571, 0.181818
1987, 0.428571, 0
1988, 0.428571, 0.0909091
1989, 0.428571, 0.0909091
1990, 0.428571, 0
1991, 0.428571, 0
1992, 0.428571, 0.0909091
1993, 0.428571, 0
1994, 0.428571, 0.181818
1995, 0.428571, 0.181818
1996, 0.428571, 0
1997, 0.428571, 0.0909091
1998, 0.571429, 0.181818
1999, 0.571429, 0.181818
2000, 0.428571, 0.272727
2001, 0.571429, 0.272727
2002, 0.571429, 0.0909091
2003, 0.714286, 0.272727
2004, 0.571429, 0.181818
2005, 0.571429, 0.181818
2006, 0.571429, 0.272727
2007, 0.571429, 0.272727
2008, 0.714286, 0.181818
2009, 0.714286, 0.272727
2010, 0.714286, 0.454545
2011, 0.571429, 0.272727
2012, 0.571429, 0.363636
2013, 0.571429, 0.272727
2014, 0.714286, 0.272727
2015, 0.714286, 0.363636
2016, 0.714286, 0.363636
2017, 0.714286, 0.272727
2018, 0.714286, 0.363636
2019, 0.714286, 0.272727
2020, 0.714286, 0.545455
2021, 0.857143, 0.363636
2022, 0.857143, 0.272727
2023, 0.714286, 0.454545
2024, 0.857143, 0.272727
2025, 1.14286, 0.272727
2026, 1.14286, 0.545455
2027, 1, 0.363636
2028, 0.714286, 0.363636
2029, 0.857143, 0.363636
2030, 0.857143, 0.363636
2031, 0.714286, 0.363636
2032, 0.857143, 0.181818
2033, 0.571429, 0.363636
2034, 0.571429, 0.272727
2035, 0.714286, 0.454545
2036, 0.714286, 0.454545
2037, 0.857143, 0.363636
2038, 0.571429, 0.363636
2039, 0.571429, 0.363636
